grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
40.435,-86.915,246,40978,246,41176,246,41374,None,None,1584388008,45913008.0,69
40.435,-86.915,448,8140,448,8665,None,None,None,None,1584388009,58670400.0,70
40.435,-86.915,448,8140,448,8665,None,None,None,None,1584388010,72176640.0,71
40.4345,-86.915,448,8140,448,8665,None,None,None,None,1584388011,92010080.0,72
40.4345,-86.915,448,8140,448,8665,None,None,None,None,1584388012,77192384.0,73
40.4345,-86.915,448,8140,448,8665,None,None,None,None,1584388013,97945600.0,74
40.4345,-86.915,448,8140,448,8665,None,None,None,None,1584388014,100223392.0,75
40.434,-86.915,448,8140,448,8665,None,None,None,None,1584388015,107401888.0,76
40.434,-86.915,448,8140,448,8665,None,None,None,None,1584388016,98072688.0,77
40.434,-86.915,448,8140,448,8665,None,None,None,None,1584388017,73062448.0,78
40.434,-86.915,448,8140,448,8665,None,None,None,None,1584388018,61810992.0,79
40.4335,-86.915,448,8140,448,8665,None,None,None,None,1584388019,43991840.0,80
40.4335,-86.915,448,8140,448,8665,None,None,None,None,1584388020,34052384.0,81
40.4335,-86.915,448,8140,None,None,None,None,None,None,1584388021,32120256.0,82
40.4335,-86.915,448,8140,448,8665,None,None,None,None,1584388022,20316064.0,83
40.433,-86.915,244,40978,244,41176,None,None,None,None,1584388023,21408944.0,84
40.433,-86.915,244,40978,244,41176,244,41374,None,None,1584388024,28921056.0,85
40.433,-86.915,244,40978,244,41176,244,41374,None,None,1584388025,14322480.0,86
40.433,-86.915,244,40978,244,41176,244,41374,None,None,1584388026,25286336.0,87
40.433,-86.915,244,40978,244,41176,244,41374,None,None,1584388027,43669728.0,88
40.4325,-86.915,244,40978,244,41176,244,41374,None,None,1584388028,44831088.0,89
40.4325,-86.915,244,40978,244,41176,244,41374,None,None,1584388029,55403264.0,90
40.4325,-86.915,244,40978,244,41176,244,41374,None,None,1584388030,59533744.0,91
40.4325,-86.915,244,40978,244,41176,244,41374,None,None,1584388031,40931776.0,92
40.432,-86.915,244,40978,244,41176,244,41374,None,None,1584388032,44382432.0,93
40.432,-86.915,244,40978,244,41176,244,41374,None,None,1584388033,41357424.0,94
40.432,-86.915,244,40978,244,41176,244,41374,None,None,1584388034,31636000.0,95
40.432,-86.915,244,40978,244,41176,244,41374,None,None,1584388035,20972336.0,96
40.432,-86.9145,244,40978,244,41176,244,41374,None,None,1584388036,17785184.0,97
40.432,-86.9145,244,40978,244,41176,244,41374,None,None,1584388037,16887872.0,98
40.432,-86.9145,244,40978,244,41176,244,41374,None,None,1584388038,16669296.0,99
40.4315,-86.9145,244,40978,244,41176,244,41374,None,None,1584388039,48503584.0,100
40.4315,-86.9145,244,40978,244,41176,244,41374,None,None,1584388040,39838352.0,101
40.4315,-86.9145,244,40978,244,41176,244,41374,None,None,1584388041,42898416.0,102
40.4315,-86.9145,246,40978,None,None,None,None,None,None,1584388042,59878864.0,103
40.4315,-86.9145,246,40978,246,41176,246,41374,None,None,1584388043,87592000.0,104
40.4315,-86.9145,246,40978,246,41176,246,41374,None,None,1584388044,74869120.0,105
40.4315,-86.9145,246,40978,246,41176,246,41374,None,None,1584388046,56657744.0,0
40.431,-86.9145,246,40978,246,41176,246,41374,None,None,1584388047,57590112.0,1
40.431,-86.9145,246,40978,246,41176,246,41374,None,None,1584388048,62892912.0,2
40.431,-86.9145,246,40978,246,41176,246,41374,None,None,1584388049,67276480.0,3
40.431,-86.9145,246,40978,246,41176,246,41374,None,None,1584388050,62053664.0,4
40.431,-86.9145,246,40978,246,41176,246,41374,None,None,1584388051,55059232.0,5
40.431,-86.915,246,40978,246,41176,246,41374,None,None,1584388052,46327152.0,6
40.431,-86.915,246,40978,246,41176,246,41374,None,None,1584388053,49376256.0,7
40.431,-86.915,246,40978,246,41176,246,41374,None,None,1584388054,42254736.0,8
40.431,-86.915,244,40978,244,41176,244,41374,None,None,1584388055,30520656.0,9
40.431,-86.9155,244,40978,244,41176,244,41374,None,None,1584388056,45303840.0,10
40.431,-86.9155,244,40978,244,41176,244,41374,None,None,1584388057,38124800.0,11
40.431,-86.9155,244,40978,244,41176,244,41374,None,None,1584388058,33512240.0,12
40.431,-86.9155,244,40978,244,41176,244,41374,None,None,1584388059,35409856.0,13
40.431,-86.916,244,40978,244,41176,244,41374,None,None,1584388060,39321216.0,14
40.431,-86.916,244,40978,244,41176,244,41374,None,None,1584388061,42680928.0,15
40.431,-86.916,244,40978,244,41176,244,41374,None,None,1584388062,41576000.0,16
40.431,-86.916,244,40978,244,41176,244,41374,None,None,1584388063,29082112.0,17
40.431,-86.916,244,40978,244,41176,244,41374,None,None,1584388064,33431168.0,18
40.431,-86.916,244,40978,244,41176,244,41374,None,None,1584388065,19188672.0,19
40.431,-86.916,244,40978,244,41176,244,41374,None,None,1584388066,34063888.0,20
40.431,-86.9165,244,40978,244,41176,244,41374,None,None,1584388067,63434144.0,21
40.431,-86.9165,244,40978,244,41176,244,41374,None,None,1584388068,27736144.0,22
40.431,-86.9165,244,40978,244,41176,244,41374,None,None,1584388069,24641568.0,23
40.431,-86.9165,244,40978,244,41176,244,41374,None,None,1584388070,33908800.0,24
40.431,-86.9165,244,40978,244,41176,244,41374,None,None,1584388071,65020608.0,25
40.431,-86.9165,244,40978,244,41176,244,41374,None,None,1584388072,53448128.0,26
40.431,-86.9165,244,40978,244,41176,244,41374,None,None,1584388073,47431536.0,27
40.4305,-86.9165,244,40978,244,41176,244,41374,None,None,1584388074,24457504.0,28
40.4305,-86.9165,244,40978,244,41176,244,41374,None,None,1584388075,42277200.0,29
40.4305,-86.9165,244,40978,244,41176,244,41374,None,None,1584388076,68932512.0,30
40.4305,-86.9165,244,40978,244,41176,244,41374,None,None,1584388077,60914768.0,31
40.4305,-86.9165,244,40978,244,41176,244,41374,None,None,1584388078,42921968.0,32
40.4305,-86.9165,244,40978,244,41176,244,41374,None,None,1584388079,84428400.0,33
40.43,-86.9165,244,40978,244,41176,244,41374,None,None,1584388080,69393216.0,34
40.43,-86.9165,244,40978,244,41176,244,41374,None,None,1584388081,58694496.0,35
40.43,-86.9165,244,40978,244,41176,244,41374,None,None,1584388082,49433776.0,36
40.43,-86.9165,203,40978,203,41176,203,41374,None,None,1584388083,58015216.0,37
40.43,-86.9165,203,40978,203,41176,203,41374,None,None,1584388084,77261408.0,38
40.4295,-86.9165,203,40978,203,41176,203,41374,None,None,1584388085,61743056.0,39
40.4295,-86.9165,244,40978,None,None,None,None,None,None,1584388086,54403504.0,40
40.4295,-86.9165,244,40978,244,41176,244,41374,None,None,1584388087,86338608.0,41
40.4295,-86.9165,244,40978,244,41176,244,41374,None,None,1584388088,88799920.0,42
40.4295,-86.9165,244,40978,244,41176,244,41374,None,None,1584388089,66390128.0,43
40.429,-86.9165,244,40978,244,41176,244,41374,None,None,1584388090,82737312.0,44
40.429,-86.9165,244,40978,244,41176,244,41374,None,None,1584388091,87581040.0,45
40.429,-86.9165,203,40978,203,41176,203,41374,None,None,1584388092,87246880.0,46
40.429,-86.9165,203,40978,203,41176,203,41374,None,None,1584388093,68690928.0,47
40.429,-86.9165,203,40978,203,41176,203,41374,None,None,1584388094,85912960.0,48
40.429,-86.9165,203,40978,203,41176,203,41374,None,None,1584388095,113373008.0,49
40.4285,-86.9165,203,40978,203,41176,203,41374,None,None,1584388096,99476720.0,50
40.4285,-86.9165,203,40978,203,41176,203,41374,None,None,1584388097,98681856.0,51
40.4285,-86.9165,203,40978,203,41176,203,41374,None,None,1584388099,94840064.0,53
40.4285,-86.9165,203,40978,203,41176,203,41374,None,None,1584388100,93137472.0,54
40.428,-86.9165,203,40978,203,41176,203,41374,None,None,1584388101,92148128.0,55
40.428,-86.9165,203,40978,203,41176,203,41374,None,None,1584388102,61178816.0,56
40.428,-86.9165,203,40978,203,41176,203,41374,None,None,1584388103,88845936.0,57
40.428,-86.9165,203,40978,203,41176,203,41374,None,None,1584388104,112014448.0,58
40.428,-86.9165,203,40978,203,41176,203,41374,None,None,1584388105,120930592.0,59
40.4275,-86.9165,203,40978,203,41176,203,41374,None,None,1584388106,114615440.0,60
40.4275,-86.9165,203,40978,203,41176,203,41374,None,None,1584388107,119343040.0,61
40.4275,-86.9165,203,40978,203,41176,203,41374,None,None,1584388108,119688704.0,62
40.4275,-86.9165,203,40978,203,41176,203,41374,None,None,1584388109,162265008.0,63
40.4275,-86.9165,203,40978,203,41176,203,41374,None,None,1584388110,68333760.0,64
40.427,-86.9165,203,40978,203,41176,203,41374,None,None,1584388111,58038768.0,65
40.427,-86.9165,203,40978,203,41176,203,41374,None,None,1584388112,63871296.0,66
40.427,-86.9165,203,40978,203,41176,203,41374,None,None,1584388113,64560448.0,67
40.427,-86.9165,203,40978,203,41176,203,41374,None,None,1584388114,64353920.0,68
40.427,-86.9165,203,40978,203,41176,203,41374,None,None,1584388115,90813120.0,69
40.427,-86.9165,203,40978,203,41176,203,41374,None,None,1584388116,121862416.0,70
40.4265,-86.9165,203,40978,203,41176,203,41374,None,None,1584388117,111589344.0,71
40.4265,-86.9165,203,40978,203,41176,203,41374,None,None,1584388118,92929856.0,72
40.4265,-86.9165,203,40978,203,41176,203,41374,None,None,1584388119,84485920.0,73
40.4265,-86.9165,203,40978,203,41176,203,41374,None,None,1584388120,64871600.0,74
40.4265,-86.9165,203,40978,203,41176,203,41374,None,None,1584388121,53207088.0,75
40.4265,-86.9165,203,40978,203,41176,203,41374,None,None,1584388122,74995664.0,76
40.426,-86.9165,203,40978,203,41176,203,41374,None,None,1584388123,57877168.0,77
40.426,-86.9165,203,40978,203,41176,203,41374,None,None,1584388124,81368336.0,78
40.426,-86.9165,203,40978,203,41176,203,41374,None,None,1584388125,43106032.0,79
40.426,-86.9165,203,40978,203,41176,203,41374,None,None,1584388126,34961200.0,80
40.426,-86.9165,203,40978,203,41176,203,41374,None,None,1584388127,40690192.0,81
40.426,-86.9165,203,40978,203,41176,203,41374,None,None,1584388128,35858512.0,82
40.4255,-86.9165,203,40978,203,41176,203,41374,None,None,1584388129,29876432.0,83
40.4255,-86.9165,203,40978,203,41176,203,41374,None,None,1584388130,23318608.0,84
40.4255,-86.9165,203,40978,203,41176,203,41374,None,None,1584388131,11975664.0,85
40.4255,-86.9165,203,40978,203,41176,203,41374,None,None,1584388132,23583200.0,86
40.4255,-86.9165,203,40978,203,41176,203,41374,None,None,1584388133,21777616.0,87
40.4255,-86.9165,203,40978,203,41176,203,41374,None,None,1584388134,12344336.0,88
40.425,-86.9165,203,40978,203,41176,203,41374,None,None,1584388135,8432432.0,89
40.425,-86.9165,203,40978,203,41176,203,41374,None,None,1584388136,14518592.0,90
40.425,-86.9165,203,40978,203,41176,203,41374,None,None,1584388137,16497280.0,91
40.425,-86.9165,203,40978,203,41176,203,41374,None,None,1584388138,12815456.0,92
40.425,-86.9165,203,40978,203,41176,203,41374,None,None,1584388139,38492384.0,93
40.4245,-86.9165,203,40978,203,41176,203,41374,None,None,1584388140,35823456.0,94
40.4245,-86.9165,203,40978,203,41176,203,41374,None,None,1584388141,40448064.0,95
40.4245,-86.9165,203,40978,203,41176,203,41374,None,None,1584388142,40804688.0,96
40.4245,-86.9165,203,40978,203,41176,203,41374,None,None,1584388143,34604576.0,97
40.4245,-86.9165,203,40978,203,41176,203,41374,None,None,1584388144,26988384.0,98
40.4245,-86.9165,203,40978,203,41176,203,41374,None,None,1584388145,29944912.0,99
40.4245,-86.9165,203,40978,203,41176,203,41374,None,None,1584388146,38343920.0,100
40.424,-86.9165,203,40978,203,41176,203,41374,None,None,1584388147,29416272.0,101
40.424,-86.9165,244,40978,None,None,244,41374,None,None,1584388148,27909248.0,102
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388149,41874560.0,103
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388150,27403072.0,104
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388151,37342528.0,105
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388152,31026832.0,106
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388155,28552928.0,1
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388156,27080960.0,2
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388157,27724640.0,3
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388158,33178080.0,4
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388159,31566976.0,5
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388160,32625344.0,6
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388161,30945760.0,7
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388162,25378368.0,8
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388163,29599792.0,9
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388164,21328416.0,10
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388165,22122192.0,11
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388166,24664576.0,12
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388167,29070608.0,13
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388168,23422688.0,14
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388169,33166576.0,15
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388170,29887392.0,16
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388171,27851184.0,17
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388172,28852032.0,18
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388173,30682256.0,19
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388174,24618560.0,20
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388175,23262176.0,21
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388176,25125280.0,22
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388177,15887024.0,23
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388178,28714528.0,24
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388179,33626192.0,25
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388180,34846160.0,26
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388181,28403920.0,27
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388182,22662880.0,28
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388183,37112448.0,29
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388184,33224096.0,30
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388185,41093376.0,31
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388186,36111056.0,32
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388187,30290576.0,33
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388188,41714048.0,34
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388189,40287008.0,35
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388190,38044272.0,36
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388191,28346400.0,37
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388192,37412096.0,38
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388193,35800448.0,39
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388194,31083808.0,40
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388195,42944976.0,41
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388196,33776288.0,42
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388197,36318128.0,43
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388198,46695280.0,44
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388199,30428080.0,45
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388200,35052688.0,46
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388201,13747280.0,47
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388202,15116800.0,48
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388203,11078352.0,49
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388204,9674864.0,50
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388205,5821024.0,51
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388206,2233632.0,52
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388207,17548272.0,53
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388208,19798928.0,54
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388210,8581984.0,56
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388211,20465616.0,57
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388212,58762432.0,58
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388213,66205520.0,59
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388214,59993360.0,60
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388215,82944384.0,61
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388216,85141648.0,62
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388217,98382752.0,63
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388218,115167632.0,64
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388219,123358480.0,65
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388220,105756816.0,66
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388221,105158608.0,67
40.424,-86.9165,244,40978,244,41176,244,41374,None,None,1584388222,113729632.0,68
40.424,-86.917,244,40978,244,41176,244,41374,None,None,1584388223,136104912.0,69
40.424,-86.917,244,40978,244,41176,244,41374,None,None,1584388224,148827792.0,70
40.424,-86.917,244,40978,244,41176,244,41374,None,None,1584388225,130145840.0,71
40.424,-86.917,244,40978,244,41176,244,41374,None,None,1584388226,122392144.0,72
40.424,-86.9175,203,40978,None,None,203,41374,None,None,1584388227,119734720.0,73
40.424,-86.9175,203,40978,203,41176,203,41374,None,None,1584388228,122518144.0,74
40.424,-86.9175,203,40978,203,41176,203,41374,None,None,1584388229,129041456.0,75
40.424,-86.9175,203,40978,203,41176,203,41374,None,None,1584388230,140890576.0,76
40.424,-86.9175,203,40978,203,41176,203,41374,None,None,1584388231,133067856.0,77
40.424,-86.918,203,40978,203,41176,203,41374,None,None,1584388232,23480208.0,78
40.424,-86.918,203,40978,203,41176,203,41374,None,None,1584388233,42818432.0,79
40.424,-86.918,203,40978,203,41176,203,41374,None,None,1584388234,40379584.0,80
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388235,44003344.0,81
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388236,42945520.0,82
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388237,77894672.0,83
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388238,101799440.0,84
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388239,124808528.0,85
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388240,136806656.0,86
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388241,140108304.0,87
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388242,130341408.0,88
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388243,138589232.0,89
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388244,130974128.0,90
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388246,147240784.0,92
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388247,147424848.0,93
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388248,146250896.0,94
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388249,148563744.0,95
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388250,143090560.0,96
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388251,132114656.0,97
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388252,112026496.0,98
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388253,130686528.0,99
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388254,135713776.0,100
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388255,127027712.0,101
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388256,104112288.0,102
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388257,126441008.0,103
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388258,113373008.0,104
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388259,118560768.0,105
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388260,111750944.0,106
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388263,107183856.0,1
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388264,133884640.0,2
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388265,106366528.0,3
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388266,92769344.0,4
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388267,89157088.0,5
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388268,94287328.0,6
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388269,111417328.0,7
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388270,90421984.0,8
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388271,122610720.0,9
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388272,136771600.0,10
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388273,109035456.0,11
40.424,-86.9185,203,40978,203,41176,203,41374,None,None,1584388274,98279216.0,12
40.424,-86.919,203,40978,203,41176,203,41374,None,None,1584388275,103583104.0,13
40.424,-86.919,203,40978,203,41176,203,41374,None,None,1584388276,105227632.0,14
40.424,-86.919,203,40978,203,41176,203,41374,None,None,1584388277,93574624.0,15
40.424,-86.919,203,40978,203,41176,203,41374,None,None,1584388278,72751840.0,16
40.424,-86.919,203,40978,203,41176,203,41374,None,None,1584388279,80827648.0,17
40.424,-86.9195,203,40978,203,41176,203,41374,None,None,1584388280,102363680.0,18
40.424,-86.9195,203,40978,203,41176,203,41374,None,None,1584388281,114672960.0,19
40.424,-86.9195,203,40978,203,41176,203,41374,None,None,1584388282,127937072.0,20
40.424,-86.9195,203,40978,203,41176,203,41374,None,None,1584388283,119826208.0,21
40.424,-86.92,203,40978,203,41176,203,41374,None,None,1584388284,86557184.0,22
40.424,-86.92,203,40978,203,41176,203,41374,None,None,1584388285,98728960.0,23
40.424,-86.92,203,40978,203,41176,203,41374,None,None,1584388286,119159520.0,24
40.424,-86.92,203,40978,203,41176,203,41374,None,None,1584388287,115742288.0,25
40.424,-86.9205,203,40978,203,41176,203,41374,None,None,1584388288,112509664.0,26
40.424,-86.9205,203,40978,203,41176,203,41374,None,None,1584388289,100787088.0,27
40.424,-86.9205,203,40978,203,41176,203,41374,None,None,1584388290,100545504.0,28
40.424,-86.921,203,40978,203,41176,203,41374,None,None,1584388291,97750032.0,29
40.424,-86.921,203,40978,203,41176,203,41374,None,None,1584388292,90836672.0,30
40.424,-86.921,203,40978,203,41176,203,41374,None,None,1584388293,98693360.0,31
40.424,-86.921,203,40978,203,41176,203,41374,None,None,1584388294,86166048.0,32
40.424,-86.9215,203,40978,203,41176,203,41374,None,None,1584388295,105676832.0,33
40.424,-86.9215,203,40978,203,41176,203,41374,None,None,1584388296,75294224.0,34
40.424,-86.9215,203,40978,203,41176,203,41374,None,None,1584388297,94908544.0,35
40.424,-86.9215,203,40978,203,41176,203,41374,None,None,1584388298,90756144.0,36
40.424,-86.922,203,40978,203,41176,203,41374,None,None,1584388299,93793200.0,37
40.424,-86.922,203,40978,203,41176,203,41374,None,None,1584388300,104295808.0,38
40.424,-86.922,203,40978,203,41176,203,41374,None,None,1584388301,112981872.0,39
40.424,-86.9225,203,40978,203,41176,203,41374,None,None,1584388302,86820688.0,40
40.424,-86.9225,203,40978,203,41176,203,41374,None,None,1584388303,101201776.0,41
40.424,-86.9225,203,40978,203,41176,203,41374,None,None,1584388304,67413984.0,42
40.424,-86.9225,203,40978,203,41176,203,41374,None,None,1584388305,56577760.0,43
40.424,-86.923,203,40978,203,41176,203,41374,None,None,1584388306,79573712.0,44
40.424,-86.923,203,40978,203,41176,203,41374,None,None,1584388307,71060208.0,45
40.424,-86.923,203,40978,203,41176,203,41374,None,None,1584388308,72935904.0,46
40.424,-86.9235,203,40978,203,41176,203,41374,None,None,1584388309,59199584.0,47
40.424,-86.9235,203,40978,203,41176,203,41374,None,None,1584388310,75845872.0,48
40.424,-86.9235,203,40978,203,41176,203,41374,None,None,1584388311,66758256.0,49
40.424,-86.9235,203,40978,203,41176,203,41374,None,None,1584388312,95207648.0,50
40.424,-86.924,203,40978,203,41176,203,41374,None,None,1584388313,100223392.0,51
40.424,-86.924,203,40978,203,41176,203,41374,None,None,1584388314,84854048.0,52
40.424,-86.924,203,40978,203,41176,203,41374,None,None,1584388315,84255840.0,53
40.424,-86.924,203,40978,203,41176,203,41374,None,None,1584388316,65274240.0,54
40.424,-86.9245,203,40978,203,41176,203,41374,None,None,1584388317,63215568.0,55
40.424,-86.9245,203,40978,203,41176,203,41374,None,None,1584388318,55760432.0,56
40.424,-86.9245,203,40978,203,41176,203,41374,None,None,1584388319,56807840.0,57
40.424,-86.9245,203,40978,203,41176,203,41374,None,None,1584388320,52090656.0,58
40.424,-86.925,203,40978,203,41176,203,41374,None,None,1584388321,51412464.0,59
40.424,-86.925,203,40978,203,41176,203,41374,None,None,1584388322,37987296.0,60
40.424,-86.925,203,40978,203,41176,203,41374,None,None,1584388323,37929232.0,61
40.424,-86.925,203,40978,203,41176,203,41374,None,None,1584388324,41161312.0,62
40.424,-86.9255,203,40978,203,41176,203,41374,None,None,1584388325,42760912.0,63
40.424,-86.9255,203,40978,203,41176,203,41374,None,None,1584388326,39320672.0,64
40.424,-86.9255,203,40978,203,41176,203,41374,None,None,1584388327,43439648.0,65
40.424,-86.926,203,40978,203,41176,203,41374,None,None,1584388328,36928384.0,66
40.424,-86.926,203,40978,203,41176,203,41374,None,None,1584388329,45544336.0,67
40.424,-86.926,203,40978,203,41176,203,41374,None,None,1584388330,28322848.0,68
40.424,-86.926,203,40978,203,41176,203,41374,None,None,1584388331,30163488.0,69
40.424,-86.9265,203,40978,203,41176,203,41374,None,None,1584388332,19281792.0,70
40.424,-86.9265,203,40978,203,41176,203,41374,None,None,1584388333,19050624.0,71
40.424,-86.9265,203,40978,203,41176,203,41374,None,None,1584388334,32292816.0,72
40.424,-86.927,203,40978,203,41176,203,41374,None,None,1584388335,75593328.0,73
40.424,-86.927,203,40978,203,41176,203,41374,None,None,1584388336,60856704.0,74
40.424,-86.927,203,40978,203,41176,203,41374,None,None,1584388337,69185056.0,75
40.424,-86.927,203,40978,203,41176,203,41374,None,None,1584388338,66539680.0,76
40.424,-86.9275,203,40978,203,41176,203,41374,None,None,1584388339,70381472.0,77
40.424,-86.9275,203,40978,203,41176,203,41374,None,None,1584388340,74109856.0,78
40.424,-86.9275,203,40978,203,41176,203,41374,None,None,1584388341,71658960.0,79
40.424,-86.928,203,40978,203,41176,203,41374,None,None,1584388342,70036896.0,80
40.424,-86.928,203,40978,203,41176,203,41374,None,None,1584388343,67712544.0,81
40.424,-86.928,203,40978,203,41176,203,41374,None,None,1584388344,68322256.0,82
40.424,-86.928,203,40978,203,41176,203,41374,None,None,1584388345,75375296.0,83
40.424,-86.9285,203,40978,203,41176,203,41374,None,None,1584388346,87822080.0,84
40.424,-86.9285,203,40978,203,41176,203,41374,None,None,1584388347,76996272.0,85
