grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
40.4205,-86.858,333,2250,252,5035,207,976,None,None,1584405910,17041024.0,66
40.4205,-86.858,333,2250,252,5035,207,976,None,None,1584405911,18729984.0,67
40.4205,-86.858,333,2250,252,5035,207,976,None,None,1584405912,3808896.0,68
40.421,-86.858,333,2250,252,5035,207,976,None,None,1584405913,11299264.0,69
40.421,-86.858,333,2250,252,5035,207,976,None,None,1584405914,18846464.0,70
40.421,-86.858,333,2250,252,5035,207,976,None,None,1584405915,14361984.0,71
40.4215,-86.858,333,2250,252,5035,207,976,None,None,1584405916,18264064.0,72
40.4215,-86.858,333,2250,252,5035,207,976,None,None,1584405917,21164416.0,73
40.4215,-86.858,333,2250,252,5035,207,976,None,None,1584405918,24519040.0,74
40.422,-86.858,333,2250,252,5035,207,976,None,None,1584405919,22224384.0,75
40.422,-86.858,128,66736,None,None,None,None,None,None,1584405920,19335680.0,76
40.422,-86.858,128,66736,251,5035,None,None,None,None,1584405921,8817536.0,77
40.4225,-86.858,128,66736,251,5035,None,None,None,None,1584405922,10774400.0,78
40.4225,-86.858,128,66736,251,5035,None,None,None,None,1584405923,7548608.0,79
40.4225,-86.858,128,66736,251,5035,None,None,None,None,1584405924,12393472.0,80
40.4225,-86.858,128,66736,251,5035,None,None,None,None,1584405925,8526336.0,81
40.423,-86.858,128,66736,251,5035,None,None,None,None,1584405926,5614336.0,82
40.423,-86.858,128,66736,251,5035,None,None,None,None,1584405927,6733248.0,83
40.423,-86.858,128,66736,251,5035,None,None,None,None,1584405928,11846016.0,84
40.4235,-86.858,128,66736,251,5035,None,None,None,None,1584405929,12673024.0,85
40.4235,-86.858,128,66736,251,5035,None,None,None,None,1584405930,9865856.0,86
40.4235,-86.858,128,66736,251,5035,None,None,None,None,1584405931,14478464.0,87
40.4235,-86.858,128,66736,251,5035,None,None,None,None,1584405932,10401664.0,88
40.424,-86.858,128,66736,251,5035,None,None,None,None,1584405933,12533248.0,89
40.424,-86.858,128,66736,251,5035,None,None,None,None,1584405934,14443520.0,90
40.424,-86.858,128,66736,251,5035,None,None,None,None,1584405935,14431872.0,91
40.424,-86.858,128,66736,251,5035,None,None,None,None,1584405936,7862400.0,92
40.4245,-86.858,128,66736,251,5035,None,None,None,None,1584405937,7443072.0,93
40.4245,-86.858,128,66736,251,5035,None,None,None,None,1584405938,2632448.0,94
40.4245,-86.858,128,66736,251,5035,None,None,None,None,1584405939,4764736.0,95
40.4245,-86.858,128,66736,251,5035,None,None,None,None,1584405940,11659648.0,96
40.425,-86.858,128,66736,251,5035,None,None,None,None,1584405941,15025920.0,97
40.425,-86.858,128,66736,251,5035,None,None,None,None,1584405942,15340416.0,98
40.425,-86.858,128,66736,251,5035,None,None,None,None,1584405943,16761472.0,99
40.4255,-86.858,128,66736,251,5035,None,None,None,None,1584405944,14653184.0,100
40.4255,-86.858,128,66736,251,5035,None,None,None,None,1584405945,13663104.0,101
40.426,-86.858,128,66736,251,5035,None,None,None,None,1584405946,11391744.0,102
40.426,-86.858,128,66736,251,5035,None,None,None,None,1584405947,14594944.0,103
40.426,-86.858,128,66736,251,5035,None,None,None,None,1584405948,11648000.0,104
40.426,-86.858,128,66736,251,5035,None,None,None,None,1584405949,11403392.0,105
40.4265,-86.858,128,66736,251,5035,None,None,None,None,1584405950,19568640.0,106
40.4265,-86.858,128,66736,251,5035,None,None,None,None,1584405951,10436608.0,107
40.427,-86.858,128,66736,251,5035,None,None,None,None,1584405952,37681280.0,108
40.427,-86.858,128,66736,251,5035,None,None,None,None,1584405953,23307648.0,109
40.427,-86.858,128,66736,251,5035,None,None,None,None,1584405954,22038016.0,110
40.4275,-86.858,128,66736,251,5035,None,None,None,None,1584405956,9587008.0,0
40.4275,-86.858,128,66736,251,5035,None,None,None,None,1584405957,22236736.0,1
40.428,-86.858,128,66736,251,5035,None,None,None,None,1584405958,34221824.0,2
40.428,-86.858,128,66736,251,5035,None,None,None,None,1584405959,30447872.0,3
40.428,-86.858,128,66736,251,5035,None,None,None,None,1584405960,33150208.0,4
40.4285,-86.858,128,66736,251,5035,None,None,None,None,1584405961,26615680.0,5
40.4285,-86.858,128,66736,251,5035,None,None,None,None,1584405962,23692032.0,6
40.4285,-86.858,128,66736,251,5035,None,None,None,None,1584405963,29166592.0,7
40.429,-86.858,128,66736,251,5035,None,None,None,None,1584405964,24647168.0,8
40.429,-86.858,128,66736,251,5035,None,None,None,None,1584405965,22981504.0,9
40.4295,-86.858,128,66736,251,5035,None,None,None,None,1584405966,18205824.0,10
40.4295,-86.858,128,66736,251,5035,None,None,None,None,1584405967,21187712.0,11
40.4295,-86.858,128,66736,251,5035,None,None,None,None,1584405968,47756800.0,12
40.4295,-86.858,128,66736,251,5035,None,None,None,None,1584405969,44821504.0,13
40.43,-86.858,128,66736,251,5035,None,None,None,None,1584405970,30785664.0,14
40.43,-86.858,128,66736,251,5035,None,None,None,None,1584405971,44472768.0,15
40.43,-86.858,128,66736,251,5035,None,None,None,None,1584405972,30506112.0,16
40.4305,-86.858,128,66736,251,5035,None,None,None,None,1584405973,36563776.0,17
40.4305,-86.858,128,66736,251,5035,None,None,None,None,1584405974,18660096.0,18
40.4305,-86.858,128,66736,251,5035,None,None,None,None,1584405975,11473280.0,19
40.4305,-86.858,128,66736,251,5035,None,None,None,None,1584405976,7536256.0,20
40.431,-86.858,128,66736,251,5035,None,None,None,None,1584405977,8759296.0,21
40.431,-86.858,128,66736,251,5035,None,None,None,None,1584405978,20967104.0,22
40.431,-86.858,128,66736,251,5035,None,None,None,None,1584405979,16132480.0,23
40.431,-86.858,128,66736,251,5035,None,None,None,None,1584405980,18077696.0,24
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405981,18764928.0,25
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405982,15375360.0,26
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405983,14385280.0,27
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405984,8072064.0,28
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405985,2632448.0,29
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405986,6092608.0,30
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405987,4344704.0,31
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405988,14909440.0,32
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405989,14245504.0,33
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405990,12789504.0,34
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405991,12440064.0,35
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405992,12358528.0,36
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405993,11310208.0,37
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405994,10483200.0,38
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405995,11648000.0,39
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405996,7710976.0,40
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405997,12416768.0,41
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405998,15573376.0,42
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584405999,14513408.0,43
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406000,12183808.0,44
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406001,9283456.0,45
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406002,8573632.0,46
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406003,12475008.0,47
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406004,11985792.0,48
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406005,8957312.0,49
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406006,7314944.0,50
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406007,15480192.0,51
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406008,14431872.0,52
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406013,2888704.0,57
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406014,2935296.0,58
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406015,2830464.0,59
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406016,1374464.0,60
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406017,3460160.0,61
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406018,3459456.0,62
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406019,2795520.0,63
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406020,5800704.0,64
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406021,3331328.0,65
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406022,7454720.0,66
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406023,8130304.0,67
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406024,8118656.0,68
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406025,6953856.0,69
40.4315,-86.858,128,66736,251,5035,None,None,None,None,1584406026,6056960.0,70
40.431,-86.858,128,66736,251,5035,None,None,None,None,1584406027,4822272.0,71
40.431,-86.858,128,66736,251,5035,None,None,None,None,1584406028,10599680.0,72
40.431,-86.858,128,66736,251,5035,None,None,None,None,1584406029,18834816.0,73
40.431,-86.858,128,66736,251,5035,None,None,None,None,1584406030,24752000.0,74
40.4305,-86.858,128,66736,251,5035,None,None,None,None,1584406031,24111360.0,75
40.4305,-86.858,128,66736,251,5035,None,None,None,None,1584406032,5742464.0,76
40.43,-86.858,128,66736,251,5035,None,None,None,None,1584406034,7595200.0,78
40.43,-86.858,128,66736,251,5035,None,None,None,None,1584406035,14036544.0,79
40.43,-86.858,128,66736,251,5035,None,None,None,None,1584406036,18229120.0,80
40.4295,-86.858,128,66736,251,5035,None,None,None,None,1584406037,17565184.0,81
40.4295,-86.858,128,66736,251,5035,None,None,None,None,1584406038,23412480.0,82
40.4295,-86.858,128,66736,251,5035,None,None,None,None,1584406039,21292544.0,83
40.429,-86.858,128,66736,251,5035,None,None,None,None,1584406040,21863296.0,84
40.429,-86.858,128,66736,251,5035,None,None,None,None,1584406041,24076416.0,85
40.429,-86.858,128,66736,251,5035,None,None,None,None,1584406042,22678656.0,86
40.429,-86.858,128,66736,251,5035,None,None,None,None,1584406043,29993600.0,87
40.4285,-86.858,128,66736,251,5035,None,None,None,None,1584406044,25380992.0,88
40.4285,-86.858,128,66736,251,5035,None,None,None,None,1584406045,17308928.0,89
40.4285,-86.858,128,66736,251,5035,None,None,None,None,1584406046,21979776.0,90
40.428,-86.858,128,66736,251,5035,None,None,None,None,1584406047,13430144.0,91
40.428,-86.858,128,66736,251,5035,None,None,None,None,1584406048,19906432.0,92
40.428,-86.858,128,66736,251,5035,None,None,None,None,1584406049,31857280.0,93
40.4275,-86.858,128,66736,251,5035,None,None,None,None,1584406050,13069056.0,94
40.4275,-86.858,128,66736,251,5035,None,None,None,None,1584406051,9993984.0,95
40.4275,-86.858,128,66736,251,5035,None,None,None,None,1584406052,6954560.0,96
40.4275,-86.858,128,66736,251,5035,None,None,None,None,1584406053,3145664.0,97
40.427,-86.858,128,66736,251,5035,None,None,None,None,1584406054,4286464.0,98
40.427,-86.858,128,66736,251,5035,None,None,None,None,1584406055,12533952.0,99
40.427,-86.858,128,66736,251,5035,None,None,None,None,1584406056,15084160.0,100
40.4265,-86.858,128,66736,251,5035,None,None,None,None,1584406057,12172160.0,101
40.4265,-86.858,128,66736,251,5035,None,None,None,None,1584406058,7128576.0,102
40.4265,-86.858,128,66736,251,5035,None,None,None,None,1584406059,1980160.0,103
40.426,-86.858,128,66736,251,5035,None,None,None,None,1584406060,8037824.0,104
40.426,-86.858,128,66736,251,5035,None,None,None,None,1584406061,10657920.0,105
40.426,-86.858,128,66736,251,5035,None,None,None,None,1584406062,8666112.0,106
40.426,-86.858,128,66736,251,5035,None,None,None,None,1584406063,7862400.0,107
40.4255,-86.858,128,66736,251,5035,None,None,None,None,1584406064,11333504.0,108
40.4255,-86.858,128,66736,251,5035,None,None,None,None,1584406065,11158784.0,109
40.4255,-86.858,128,66736,251,5035,None,None,None,None,1584406066,8013824.0,110
40.425,-86.858,128,66736,251,5035,None,None,None,None,1584406067,5393024.0,111
40.425,-86.858,128,66736,251,5035,None,None,None,None,1584406068,2725632.0,112
40.425,-86.858,128,66736,251,5035,None,None,None,None,1584406069,9528064.0,113
40.425,-86.858,128,66736,251,5035,None,None,None,None,1584406070,9772672.0,114
40.425,-86.858,128,66736,251,5035,None,None,None,None,1584406071,8503040.0,115
40.4245,-86.858,128,66736,251,5035,None,None,None,None,1584406072,6569472.0,116
40.4245,-86.858,128,66736,251,5035,None,None,None,None,1584406073,14712128.0,117
40.4245,-86.858,128,66736,251,5035,None,None,None,None,1584406074,7745920.0,118
40.4245,-86.858,128,66736,251,5035,None,None,None,None,1584406075,7327296.0,119
40.424,-86.858,128,66736,251,5035,None,None,None,None,1584406076,8561280.0,120
40.424,-86.858,128,66736,251,5035,None,None,None,None,1584406077,3377920.0,121
40.424,-86.858,128,66736,251,5035,None,None,None,None,1584406078,1910272.0,122
40.4235,-86.858,128,66736,251,5035,None,None,None,None,1584406079,6570176.0,123
40.4235,-86.858,128,66736,251,5035,None,None,None,None,1584406080,4962048.0,124
40.4235,-86.858,128,66736,251,5035,None,None,None,None,1584406081,7210112.0,125
40.423,-86.858,128,66736,251,5035,None,None,None,None,1584406082,8980608.0,126
40.423,-86.858,128,66736,251,5035,None,None,None,None,1584406083,11729536.0,127
40.423,-86.858,128,66736,251,5035,None,None,None,None,1584406084,12568192.0,128
40.4225,-86.858,128,66736,251,5035,None,None,None,None,1584406085,8689408.0,129
40.4225,-86.858,128,66736,251,5035,None,None,None,None,1584406086,4798976.0,130
40.4225,-86.858,128,66736,None,None,None,None,None,None,1584406087,3297088.0,131
40.4225,-86.858,333,2250,207,976,252,5035,None,None,1584406088,2248064.0,132
40.422,-86.858,333,2250,207,976,252,5035,None,None,1584406089,3540992.0,133
40.422,-86.858,333,2250,207,976,252,5035,None,None,1584406090,8188544.0,134
40.422,-86.858,333,2250,207,976,252,5035,None,None,1584406091,8491392.0,135
40.4215,-86.858,333,2250,207,976,252,5035,None,None,1584406092,9947392.0,136
40.4215,-86.858,333,2250,207,976,252,5035,None,None,1584406093,10133760.0,137
40.421,-86.858,333,2250,207,976,252,5035,None,None,1584406096,13651456.0,1
40.421,-86.858,333,2250,207,976,252,5035,None,None,1584406097,15433600.0,2
40.4205,-86.858,333,2250,207,976,252,5035,None,None,1584406098,17506944.0,3
40.4205,-86.858,333,2250,207,976,252,5035,None,None,1584406099,19709120.0,4
40.42,-86.858,333,2250,207,976,252,5035,None,None,1584406100,26662272.0,5
40.42,-86.858,333,2250,207,976,252,5035,None,None,1584406101,26569088.0,6
40.42,-86.858,333,2250,207,976,252,5035,None,None,1584406102,28432768.0,7
40.42,-86.858,333,2250,207,976,252,5035,None,None,1584406103,28327936.0,8
40.4195,-86.858,333,2250,207,976,252,5035,None,None,1584406104,24018176.0,9
40.4195,-86.858,333,2250,207,976,252,5035,None,None,1584406105,23482368.0,10
40.4195,-86.858,333,2250,207,976,252,5035,None,None,1584406106,23563904.0,11
40.419,-86.858,333,2250,207,976,252,5035,None,None,1584406107,27873664.0,12
40.419,-86.858,333,2250,207,976,252,5035,None,None,1584406108,27279616.0,13
40.419,-86.858,333,2250,207,976,252,5035,None,None,1584406109,20814976.0,14
40.419,-86.858,333,2250,207,976,252,5035,None,None,1584406110,22842432.0,15
40.4185,-86.858,333,2250,207,976,252,5035,None,None,1584406111,24239488.0,16
40.4185,-86.858,333,2250,207,976,252,5035,None,None,1584406112,23296000.0,17
40.418,-86.858,333,2250,207,976,252,5035,None,None,1584406113,30040192.0,18
40.418,-86.858,333,2250,207,976,252,5035,None,None,1584406114,27838720.0,19
40.418,-86.858,333,2250,207,976,252,5035,None,None,1584406115,26569088.0,20
40.418,-86.858,333,2250,207,976,252,5035,None,None,1584406116,26826048.0,21
40.4175,-86.858,333,2250,207,976,252,5035,None,None,1584406117,24845184.0,22
40.4175,-86.858,333,2250,207,976,252,5035,None,None,1584406118,29096704.0,23
40.4175,-86.858,333,2250,207,976,252,5035,None,None,1584406119,22458048.0,24
40.4175,-86.858,333,2250,207,976,252,5035,None,None,1584406120,23645440.0,25
40.417,-86.858,333,2250,207,976,252,5035,None,None,1584406121,22527232.0,26
40.417,-86.858,333,2250,207,976,252,5035,None,None,1584406122,26615680.0,27
40.4165,-86.858,333,2250,207,976,252,5035,None,None,1584406123,23214464.0,28
40.4165,-86.858,333,2250,207,976,252,5035,None,None,1584406124,19219200.0,29
40.4165,-86.858,333,2250,207,976,252,5035,None,None,1584406125,15691264.0,30
40.4165,-86.858,333,2250,207,976,252,5035,None,None,1584406126,14653888.0,31
40.416,-86.858,333,2250,207,976,252,5035,None,None,1584406127,7489664.0,32
40.416,-86.858,333,2250,207,976,252,5035,None,None,1584406128,8992960.0,33
40.416,-86.858,333,2250,207,976,252,5035,None,None,1584406129,6068608.0,34
40.416,-86.858,333,2250,207,976,252,5035,None,None,1584406130,3540992.0,35
40.4155,-86.858,333,2250,207,976,252,5035,None,None,1584406131,5580096.0,36
40.4155,-86.858,333,2250,207,976,252,5035,None,None,1584406132,3867136.0,37
40.4155,-86.858,333,2250,207,976,252,5035,None,None,1584406133,7804864.0,38
40.415,-86.858,333,2250,207,976,252,5035,None,None,1584406134,10157056.0,39
40.415,-86.858,333,2250,207,976,252,5035,None,None,1584406135,8083712.0,40
40.415,-86.858,333,2250,207,976,252,5035,None,None,1584406136,3971968.0,41
40.4145,-86.8575,333,2250,207,976,252,5035,None,None,1584406137,5486208.0,42
40.4145,-86.8575,333,2250,207,976,252,5035,None,None,1584406138,8386560.0,43
40.4145,-86.8575,333,2250,207,976,252,5035,None,None,1584406139,3762304.0,44
40.4145,-86.8575,333,2250,207,976,252,5035,None,None,1584406140,617344.0,45
40.414,-86.8575,335,2250,254,5035,305,976,None,None,1584406141,314496.0,46
40.414,-86.8575,335,2250,254,5035,305,976,None,None,1584406142,1292928.0,47
40.4135,-86.8575,335,2250,254,5035,305,976,None,None,1584406143,1537536.0,48
40.4135,-86.8575,335,2250,254,5035,305,976,None,None,1584406144,5952832.0,49
40.4135,-86.8575,335,2250,254,5035,305,976,None,None,1584406145,8176896.0,50
40.4135,-86.8575,335,2250,254,5035,305,976,None,None,1584406146,7710976.0,51
40.413,-86.8575,335,2250,254,5035,305,976,None,None,1584406147,8817536.0,52
40.413,-86.8575,335,2250,254,5035,305,976,None,None,1584406148,9423232.0,53
40.413,-86.8575,335,2250,254,5035,305,976,None,None,1584406149,8095360.0,54
40.4125,-86.8575,335,2250,254,5035,305,976,None,None,1584406150,4857216.0,55
40.4125,-86.8575,335,2250,254,5035,305,976,None,None,1584406151,7140224.0,56
40.4125,-86.8575,335,2250,254,5035,305,976,None,None,1584406152,13383552.0,57
40.412,-86.8575,335,2250,254,5035,305,976,None,None,1584406153,13371904.0,58
40.412,-86.8575,335,2250,254,5035,305,976,None,None,1584406154,7769216.0,59
40.412,-86.8575,335,2250,254,5035,305,976,None,None,1584406155,6779136.0,60
40.4115,-86.8575,335,2250,254,5035,305,976,None,None,1584406156,5579392.0,61
40.4115,-86.8575,335,2250,254,5035,305,976,None,None,1584406157,5230656.0,62
40.4115,-86.8575,335,2250,254,5035,305,976,None,None,1584406158,9644544.0,63
40.4115,-86.8575,335,2250,254,5035,305,976,None,None,1584406159,9667840.0,64
40.411,-86.8575,335,2250,254,5035,305,976,None,None,1584406160,4356352.0,65
40.411,-86.8575,335,2250,254,5035,305,976,None,None,1584406161,3191552.0,66
40.411,-86.8575,335,2250,254,5035,305,976,None,None,1584406162,5859648.0,67
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406163,10168704.0,68
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406164,10098816.0,69
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406165,13581568.0,70
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406166,9889152.0,71
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406167,7431424.0,72
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406168,10157056.0,73
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406169,9027200.0,74
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406170,10401664.0,75
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406171,11310208.0,76
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406172,11787776.0,77
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406173,10925824.0,78
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406174,8992256.0,79
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406175,9097088.0,80
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406176,4344704.0,81
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406177,6581824.0,82
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406178,7850752.0,83
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406179,9551360.0,84
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406180,11426688.0,85
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406181,10681216.0,86
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406182,13628160.0,87
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406183,13325312.0,88
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406184,14187264.0,89
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406185,6592768.0,90
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406186,11345856.0,91
40.41,-86.8575,335,2250,254,5035,305,976,None,None,1584406187,4647552.0,92
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406188,4997696.0,93
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406189,5020288.0,94
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406191,5777408.0,96
40.4105,-86.8575,335,2250,254,5035,305,976,None,None,1584406192,12860096.0,97
40.411,-86.8575,335,2250,254,5035,305,976,None,None,1584406193,11834368.0,98
40.411,-86.8575,335,2250,254,5035,305,976,None,None,1584406194,7629440.0,99
40.411,-86.8575,335,2250,254,5035,305,976,None,None,1584406195,4414592.0,100
40.411,-86.8575,335,2250,254,5035,305,976,None,None,1584406196,5160064.0,101
40.4115,-86.8575,335,2250,254,5035,305,976,None,None,1584406197,3144960.0,102
40.4115,-86.8575,335,2250,254,5035,305,976,None,None,1584406198,2528320.0,103
40.4115,-86.8575,335,2250,254,5035,305,976,None,None,1584406199,1514240.0,104
40.4115,-86.8575,335,2250,254,5035,305,976,None,None,1584406200,1176448.0,105
40.4115,-86.8575,335,2250,254,5035,305,976,None,None,1584406201,1992512.0,106
40.412,-86.8575,335,2250,254,5035,305,976,None,None,1584406202,2084992.0,107
40.412,-86.8575,335,2250,254,5035,305,976,None,None,1584406205,2457728.0,1
40.4125,-86.8575,335,2250,254,5035,305,976,None,None,1584406206,1758848.0,2
40.4125,-86.8575,335,2250,254,5035,305,976,None,None,1584406207,2713984.0,3
40.4125,-86.8575,335,2250,254,5035,305,976,None,None,1584406208,3098368.0,4
40.413,-86.8575,335,2250,254,5035,305,976,None,None,1584406209,2399488.0,5
40.413,-86.8575,335,2250,254,5035,305,976,None,None,1584406210,1770496.0,6
40.413,-86.8575,335,2250,254,5035,305,976,None,None,1584406211,1991808.0,7
40.413,-86.8575,335,2250,254,5035,305,976,None,None,1584406212,2306304.0,8
40.4135,-86.8575,335,2250,254,5035,305,976,None,None,1584406213,2201472.0,9
40.4135,-86.8575,335,2250,254,5035,305,976,None,None,1584406214,1654016.0,10
40.4135,-86.8575,335,2250,254,5035,305,976,None,None,1584406215,931840.0,11
40.4135,-86.8575,335,2250,254,5035,305,976,None,None,1584406216,1188096.0,12
40.414,-86.8575,335,2250,254,5035,305,976,None,None,1584406217,1782144.0,13
40.414,-86.8575,335,2250,254,5035,305,976,None,None,1584406218,2725632.0,14
40.414,-86.8575,335,2250,254,5035,305,976,None,None,1584406219,2294656.0,15
40.4145,-86.8575,335,2250,254,5035,305,976,None,None,1584406220,1257984.0,16
40.4145,-86.8575,335,2250,254,5035,305,976,None,None,1584406221,1257984.0,17
40.4145,-86.8575,335,2250,254,5035,305,976,None,None,1584406222,1642368.0,18
40.415,-86.8575,335,2250,254,5035,305,976,None,None,1584406223,1479296.0,19
40.415,-86.8575,335,2250,254,5035,305,976,None,None,1584406224,1362816.0,20
40.415,-86.8575,335,2250,254,5035,305,976,None,None,1584406225,1001728.0,21
40.415,-86.8575,333,66736,None,None,None,None,None,None,1584406226,1257984.0,22
40.415,-86.8575,333,2250,252,5035,207,976,None,None,1584406227,1304576.0,23
40.4155,-86.8575,333,2250,252,5035,207,976,None,None,1584406228,5311488.0,24
40.4155,-86.8575,333,2250,252,5035,207,976,None,None,1584406229,1782144.0,25
40.4155,-86.8575,333,2250,252,5035,207,976,None,None,1584406230,3715712.0,26
40.416,-86.8575,333,2250,252,5035,207,976,None,None,1584406231,3424512.0,27
40.416,-86.8575,333,2250,252,5035,207,976,None,None,1584406232,6185088.0,28
40.416,-86.8575,333,2250,252,5035,207,976,None,None,1584406233,6126848.0,29
40.4165,-86.8575,333,2250,252,5035,207,976,None,None,1584406234,6429696.0,30
40.4165,-86.8575,333,2250,252,5035,207,976,None,None,1584406235,6429696.0,31
40.4165,-86.8575,333,2250,252,5035,207,976,None,None,1584406236,6662656.0,32
40.417,-86.8575,333,2250,252,5035,207,976,None,None,1584406237,6860672.0,33
40.417,-86.8575,333,2250,252,5035,207,976,None,None,1584406238,9947392.0,34
40.417,-86.8575,333,2250,252,5035,207,976,None,None,1584406239,9947392.0,35
40.417,-86.8575,333,2250,252,5035,207,976,None,None,1584406240,11286912.0,36
40.4175,-86.8575,333,2250,252,5035,207,976,None,None,1584406241,17809792.0,37
40.4175,-86.8575,333,2250,252,5035,207,976,None,None,1584406242,19510400.0,38
40.4175,-86.8575,333,2250,252,5035,207,976,None,None,1584406243,24029824.0,39
40.418,-86.8575,333,2250,252,5035,207,976,None,None,1584406244,20162688.0,40
40.418,-86.8575,333,2250,252,5035,207,976,None,None,1584406245,14560000.0,41
40.418,-86.8575,333,2250,252,5035,207,976,None,None,1584406246,15354176.0,42
40.4185,-86.8575,333,2250,252,5035,207,976,None,None,1584406247,17868736.0,43
40.4185,-86.8575,333,2250,252,5035,207,976,None,None,1584406248,13138944.0,44
40.4185,-86.8575,333,2250,252,5035,207,976,None,None,1584406249,15352064.0,45
40.4185,-86.8575,333,2250,252,5035,207,976,None,None,1584406250,20151744.0,46
40.419,-86.8575,333,2250,252,5035,207,976,None,None,1584406251,14350336.0,47
40.419,-86.8575,333,2250,252,5035,207,976,None,None,1584406252,16074240.0,48
40.419,-86.8575,333,2250,252,5035,207,976,None,None,1584406253,20314112.0,49
40.4195,-86.8575,333,2250,252,5035,207,976,None,None,1584406254,21024640.0,50
40.4195,-86.8575,333,2250,252,5035,207,976,None,None,1584406255,30552704.0,51
40.4195,-86.8575,333,2250,252,5035,207,976,None,None,1584406256,22713600.0,52
40.42,-86.8575,333,2250,252,5035,207,976,None,None,1584406257,22305920.0,53
40.42,-86.8575,333,2250,252,5035,207,976,None,None,1584406258,22084608.0,54
40.42,-86.8575,333,2250,252,5035,207,976,None,None,1584406259,28409472.0,55
40.42,-86.8575,333,2250,252,5035,207,976,None,None,1584406260,34827520.0,56
